ticker,,Open,High,Low,Close,Adj Close,Volume,returns_1,returns_2,returns_5,returns_10,returns_21,reward,STOCH,ULTOSC,RSI,MACD,ATR,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
AMZN,returns_5,-0.04307445723686892,-0.03980867832066602,-0.035613263805141404,-0.03316801266944275,-0.03316801266944275,-0.06623722120174153,0.4339942764447867,0.608024548411548,1.0,0.6888702267458748,0.46839694713890345,0.43399427644478666,-0.2737580276027838,0.6379056740127288,0.7353486242778602,0.05555151788728904,-0.08489599955101777,0.09329691369809204,0.022031569084729894,-0.009924634720245842,0.14518293841294005,0.06739372276419398,0.03461704245168089,-0.057062709826671915,-0.029078499069197798,-0.060693122854233714,-0.05569232154492538,0.028856329667036797,0.033831257879530584,-0.04563082959211126,-0.035804509575015735,-0.0493721406394284,-0.015049765763179115,0.1921639966637556,0.17463122142108659
AMZN,returns_10,-0.0519997956858492,-0.05027527853755353,-0.04630521400440535,-0.04562039253393746,-0.04562039253393746,-0.06716548312231659,0.31385837000151223,0.4249966276590783,0.6888702267458748,1.0,0.6482404050539913,0.3138583700015121,-0.00562468581445076,0.6693301310625641,0.4192654907680663,0.27507234715691253,-0.12019463045237795,0.1019138070567815,0.08562959970312466,-0.016942468253124805,0.138971786780912,0.07310216313950242,0.07325592721802356,-0.06512908156116765,-0.03633985727478824,-0.0775681666347319,-0.061508690740873256,0.04253749198044637,0.03793164991053013,-0.07076491945911345,-0.003173583717433126,-0.052849848311324055,-0.04449360983338433,0.19398111938104518,0.1752527573954191
AMZN,returns_21,-0.09129565298745365,-0.09040848425357506,-0.08757648021174182,-0.08702528165591648,-0.08702528165591648,-0.08514899024247868,0.21415099456257747,0.301745838968643,0.46839694713890345,0.6482404050539913,1.0,0.21415099456257744,-0.029245957897828457,0.5328352990358234,0.17976327733080702,0.6438599395657183,-0.18336525590462294,0.0660844951181325,0.06591882608285404,-0.02976333649847273,0.09701024993951154,0.060946006086121655,0.06069599868535013,-0.12610179158579699,-0.1086927630512171,-0.13728662614591405,-0.12252720430862163,0.07869115779494672,0.06672649416363752,-0.1245336277334071,-0.019137147069413763,-0.09133514290334382,-0.08632664352740468,0.183678456005341,0.17207249217254303
AMZN,reward,-0.03551659454978968,-0.026149295990906863,-0.024311225212672073,-0.013895598095683479,-0.013895598095683479,0.0026623904315641847,1.0,0.6979824773812197,0.43399427644478666,0.3138583700015121,0.21415099456257744,1.0,-0.34752667161034817,0.30784905726335143,0.24382959275123076,-0.024058371661427387,-0.03397589481369446,0.17989014598925362,0.11926418960040151,-0.010495870233598223,0.12240004959361445,0.09473243033697143,0.08143967313381482,-0.04413463272210816,-0.01031189501210129,-0.015052936630559718,-0.020230676182395588,0.00087547179351617,-0.002374576930508675,-0.03800941483178033,-0.009373685681051742,-0.04019127673878137,-0.00032507757490961336,0.14892527391317226,0.17099896746506626
AMZN,STOCH,0.0092618881446193,0.005691662180656571,0.003669203540479981,0.00026343824496466645,0.00026343824496466645,0.04819014987508181,-0.34752667161034817,-0.5524318906488828,-0.2737580276027838,-0.00562468581445076,-0.029245957897828457,-0.34752667161034817,1.0,-0.06559566224277255,-0.515399825535349,0.11203644945266374,-0.004485308231589928,-0.065089767919084,-0.014747993171194865,0.013684109984582872,-0.062485438498626825,-0.050651302310358304,-0.041937804851161144,0.024192464272383248,-0.013551976261488883,0.0007772832395274015,0.010561248014633899,0.0034980393304571626,0.03375998008940298,0.0031900954084758564,0.014577355760280228,0.0040861154932920205,-0.027668238094411,-0.05715579254529804,-0.05359634826451159
AMZN,ULTOSC,-0.16454417136335248,-0.16195148168164594,-0.15792863165827253,-0.15525428182250067,-0.15525428182250067,-0.07345260287550961,0.30784905726335143,0.419536927480696,0.6379056740127288,0.6693301310625641,0.5328352990358234,0.30784905726335143,-0.06559566224277255,1.0,0.5260308334403114,0.20513157875597332,-0.23532930508024807,0.09841881911251525,0.0497508671569441,-0.13215466521485997,0.15498773739245011,0.06892021884162085,0.04175911650067035,-0.15730657969454345,-0.09267666834161147,-0.16474927016937468,-0.1562371940697192,0.037292484828738974,0.04826534796509828,-0.1438414565561862,-0.06703790618154257,-0.1244569911034867,-0.12056363559021996,0.15520593625994628,0.1484320561130058
AMZN,RSI,-0.03608678953075134,-0.03431972133159578,-0.03065230573546354,-0.030250164608034258,-0.030250164608034258,-0.04542754081654171,0.24382959275123076,0.47258594536651233,0.7353486242778602,0.4192654907680663,0.17976327733080702,0.24382959275123076,-0.515399825535349,0.5260308334403114,1.0,-0.11657264300105086,-0.0658231129794655,0.06730122150671952,-0.012027110838400247,-0.03255879826007062,0.1100946694053383,0.041076811976356625,0.02320813345774205,-0.04619338695744275,-0.0003355913216983134,-0.053427148230577454,-0.050111150410912624,-0.0021274044241930763,0.01286595575837576,-0.02121468337943719,-0.025162359497669262,-0.02895217547864311,-0.002708386316390271,0.13492864168601465,0.09570007575050339
AMZN,MACD,0.09597475653607873,0.09455618554076171,0.09589815397212346,0.09490013492761372,0.09490013492761372,-0.013791717964987479,-0.024058371661427387,-0.023046959658355518,0.05555151788728904,0.27507234715691253,0.6438599395657183,-0.024058371661427387,0.11203644945266374,0.20513157875597332,-0.11657264300105086,1.0,-0.03302760188958048,0.004530778184085079,0.028291447467051454,0.0978381633266793,0.03475724477467105,0.03285176166580381,0.05278591328900864,0.007757133978451177,-0.0015533939426205761,-0.01811522566980313,0.02288524378447743,-0.03972508131392173,-0.0011338428717133405,-0.11659227164506947,-0.0035731567445267927,-0.08323347209710726,-0.0512379380503928,0.045979996571840084,0.065327868092293
AMZN,ATR,0.8623145252743021,0.8656551969780183,0.8578367183830448,0.8615842591912699,0.8615842591912699,0.2055143412524244,-0.03397589481369446,-0.04673091292205332,-0.08489599955101777,-0.12019463045237795,-0.18336525590462294,-0.03397589481369446,-0.004485308231589928,-0.23532930508024807,-0.0658231129794655,-0.03302760188958048,1.0,-0.15323570323728417,-0.07933514402680361,0.5799141570369593,-0.11223941349037185,-0.03485692679153562,0.061848734780070316,0.6400318168022008,0.3843882825143888,0.6238258920348788,0.6817822169804578,-0.2878721057980697,-0.1576043989641593,0.4423473198171305,0.2816968296972416,0.42631945886805467,0.5004677510532066,-0.11120344367843821,-0.06956725031937763
AMZN,sent_content_news,-0.09625519849890025,-0.09653378029500227,-0.09276383453135253,-0.09284260880265748,-0.09284260880265748,-0.0508750198450519,0.17989014598925362,0.15010085998887374,0.09329691369809204,0.1019138070567815,0.0660844951181325,0.17989014598925362,-0.065089767919084,0.09841881911251525,0.06730122150671952,0.004530778184085079,-0.15323570323728417,1.0,0.5266194416107272,-0.10444570714992224,0.09784869171183817,0.0754893685180317,-0.04408057013390434,-0.11526727797184126,-0.052845639918373565,-0.07670687615035812,-0.10121783265481625,0.07619199865176839,0.08663304395729939,-0.06936269323765172,-0.03837409911126275,-0.06697917296218318,-0.06715386602909557,0.09407863679368889,0.12118017114210511
AMZN,sent_title_news,-0.054356304377483435,-0.05412886824467383,-0.052419285751985775,-0.05199164804956953,-0.05199164804956953,-0.04052089053777073,0.11926418960040151,0.05765972152862675,0.022031569084729894,0.08562959970312466,0.06591882608285404,0.11926418960040151,-0.014747993171194865,0.0497508671569441,-0.012027110838400247,0.028291447467051454,-0.07933514402680361,0.5266194416107272,1.0,-0.06451819386591112,0.07753878363425384,0.04719796978621135,-0.035777425183445455,-0.05626187186551824,-0.031306023581905595,-0.04225170032469104,-0.04678717310840577,0.02714454392525999,0.06702575338275649,-0.02300548711604762,-0.023433884244124892,-0.03338373923601873,-0.03800807917544551,0.06259052943994224,0.10374722036202287
AMZN,count_news,0.6233881901574057,0.6251128000790133,0.6212085036844157,0.6230680946359191,0.6230680946359191,0.12622874238788193,-0.010495870233598223,-0.027096588943887896,-0.009924634720245842,-0.016942468253124805,-0.02976333649847273,-0.010495870233598223,0.013684109984582872,-0.13215466521485997,-0.03255879826007062,0.0978381633266793,0.5799141570369593,-0.10444570714992224,-0.06451819386591112,1.0,-0.06578926128329769,-0.04085646065854234,0.15530095973036237,0.5164735106587601,0.29475599943786196,0.48497129487744495,0.5657970599613352,-0.2023083178785622,-0.09916177347115672,0.449867772372011,0.27683893874882615,0.4222523047802479,0.5355003461638034,-0.0863044947154103,-0.03737505779916754
AMZN,sent_content_opinions,-0.011779527053132118,-0.012525455799457557,-0.007831323765378793,-0.00874708817988514,-0.00874708817988514,-0.09018975711991832,0.12240004959361445,0.14866600991857465,0.14518293841294005,0.138971786780912,0.09701024993951154,0.12240004959361445,-0.062485438498626825,0.15498773739245011,0.1100946694053383,0.03475724477467105,-0.11223941349037185,0.09784869171183817,0.07753878363425384,-0.06578926128329769,1.0,0.35919309986495074,0.13096650587578373,-0.07587183137431702,-0.019522673685338894,-0.05592189710487367,-0.05216433460656899,-0.032500170472532494,0.04317302949864069,-0.11819130696539132,-0.045802485172011916,-0.09470591127538006,-0.10858629348719227,0.04892576990998887,0.06210615726767214
AMZN,sent_title_opinions,0.03586090691816689,0.03626622151756594,0.038583553493656345,0.03843641383053893,0.03843641383053893,-0.09759542024107944,0.09473243033697143,0.08928759124439462,0.06739372276419398,0.07310216313950242,0.060946006086121655,0.09473243033697143,-0.050651302310358304,0.06892021884162085,0.041076811976356625,0.03285176166580381,-0.03485692679153562,0.0754893685180317,0.04719796978621135,-0.04085646065854234,0.35919309986495074,1.0,0.08757135544617807,0.0036339464953904065,-0.0065532148912361065,0.02749667171946547,0.026172067418839772,-0.05647214395996585,-0.012684857956933573,-0.03953359100672821,-0.034792803531717674,-0.032055806846263225,-0.022237224568065726,0.03788137295813104,0.04734722860600617
AMZN,count_opinions,0.06901685669963478,0.07030619247527219,0.06936149835873733,0.07076263303770776,0.07076263303770776,0.09223677859460835,0.08143967313381482,0.09741443189065346,0.03461704245168089,0.07325592721802356,0.06069599868535013,0.08143967313381482,-0.041937804851161144,0.04175911650067035,0.02320813345774205,0.05278591328900864,0.061848734780070316,-0.04408057013390434,-0.035777425183445455,0.15530095973036237,0.13096650587578373,0.08757135544617807,1.0,0.1085148374519041,0.1045492028508872,0.08057984034297082,0.13719351473263716,-0.08912093458096867,-0.0569720226080479,0.07280111135454002,0.06285077776109685,0.0655010631379127,0.10769508518184531,-0.002943786106471253,0.0055905948472685894
AMZN,replyCount_keywords,0.6749616341368543,0.6763038830820168,0.6735868627870223,0.6749087428617205,0.6749087428617205,0.029337642743059927,-0.04413463272210816,-0.06212608964881226,-0.057062709826671915,-0.06512908156116765,-0.12610179158579699,-0.04413463272210816,0.024192464272383248,-0.15730657969454345,-0.04619338695744275,0.007757133978451177,0.6400318168022008,-0.11526727797184126,-0.05626187186551824,0.5164735106587601,-0.07587183137431702,0.0036339464953904065,0.1085148374519041,1.0,0.6517815101471236,0.8806481466620416,0.9064221878323816,-0.315482669664099,-0.1884059883930175,0.4436190373733559,0.3541713846492838,0.45465749949769346,0.4967507091134969,-0.1001772985797684,-0.06342735286829622
AMZN,retweetCount_keywords,0.422166221888167,0.42278776046012173,0.4220502481636912,0.422659565160158,0.422659565160158,0.0201974960493716,-0.01031189501210129,-0.024383786945376112,-0.029078499069197798,-0.03633985727478824,-0.1086927630512171,-0.01031189501210129,-0.013551976261488883,-0.09267666834161147,-0.0003355913216983134,-0.0015533939426205761,0.3843882825143888,-0.052845639918373565,-0.031306023581905595,0.29475599943786196,-0.019522673685338894,-0.0065532148912361065,0.1045492028508872,0.6517815101471236,1.0,0.7774964578571785,0.6495779236353986,-0.3533993626822414,-0.19744706840537535,0.22684202670335393,0.19663690738203105,0.234031958624501,0.2697891158563848,-0.08570480825249448,-0.049294134864662296
AMZN,likeCount_keywords,0.6766188451448301,0.6779180260793782,0.6763071987127797,0.6776537251098753,0.6776537251098753,-0.008539338534751303,-0.015052936630559718,-0.03870067540870095,-0.060693122854233714,-0.0775681666347319,-0.13728662614591405,-0.015052936630559718,0.0007772832395274015,-0.16474927016937468,-0.053427148230577454,-0.01811522566980313,0.6238258920348788,-0.07670687615035812,-0.04225170032469104,0.48497129487744495,-0.05592189710487367,0.02749667171946547,0.08057984034297082,0.8806481466620416,0.7774964578571785,1.0,0.8960905372082604,-0.35184035160356564,-0.19106916427098417,0.39937993868851807,0.31295279912123525,0.40935989552641133,0.45624564877539087,-0.08932590585026554,-0.04493998451552
AMZN,tweetCount_keywords,0.7382257029583164,0.7397596366990403,0.7375456041167096,0.7393379041290379,0.7393379041290379,0.0387553756367917,-0.020230676182395588,-0.052266146234827886,-0.05569232154492538,-0.061508690740873256,-0.12252720430862163,-0.020230676182395588,0.010561248014633899,-0.1562371940697192,-0.050111150410912624,0.02288524378447743,0.6817822169804578,-0.10121783265481625,-0.04678717310840577,0.5657970599613352,-0.05216433460656899,0.026172067418839772,0.13719351473263716,0.9064221878323816,0.6495779236353986,0.8960905372082604,1.0,-0.3598715784001018,-0.2123760331935786,0.4518836348551265,0.32926518144418115,0.4452297042541136,0.5299144715978894,-0.10742113705196522,-0.05531337777615869
AMZN,sent_tweeteval_keywords,-0.3250697534012471,-0.325685136564054,-0.3252508837543713,-0.3262043471223997,-0.3262043471223997,-0.08378434669870885,0.00087547179351617,0.01647305745959844,0.028856329667036797,0.04253749198044637,0.07869115779494672,0.00087547179351617,0.0034980393304571626,0.037292484828738974,-0.0021274044241930763,-0.03972508131392173,-0.2878721057980697,0.07619199865176839,0.02714454392525999,-0.2023083178785622,-0.032500170472532494,-0.05647214395996585,-0.08912093458096867,-0.315482669664099,-0.3533993626822414,-0.35184035160356564,-0.3598715784001018,1.0,0.6271253332511134,-0.09908406816448333,-0.08148887120670481,-0.09591900734915294,-0.14655913586182792,0.12276274731491103,0.05471911586285842
